     1     1   6.785681820848842
     1     2  -1.535071606003860
     1     3   0.029613414965099
     1    10  -0.146664603138273
     1    13  -0.146664603138273
     1    15  -0.146664603138273
     2     1  -1.535071606003860
     2     2   0.416899856336053
     2     3   0.046620064181889
     2    10   0.099022007068220
     2    13   0.099022007068220
     2    15   0.099022007068220
     3     1   0.029613414965099
     3     2   0.046620064181889
     3     3   0.088350000000000
     3    10   0.077979793831844
     3    13   0.077979793831844
     3    15   0.077979793831844
     4     4   0.286232349065848
     4     7   0.088586852560799
     5     5   0.286232349065848
     5     8   0.088586852560799
     6     6   0.286232349065848
     6     9   0.088586852560799
     7     4   0.088586852560799
     7     7   0.150450000000000
     8     5   0.088586852560799
     8     8   0.150450000000000
     9     6   0.088586852560799
     9     9   0.150450000000000
    10     1  -0.146664603138273
    10     2   0.099022007068220
    10     3   0.077979793831844
    10    10   0.515666666666667
    10    13  -0.039666666666667
    10    15  -0.039666666666667
    11    11   0.833000000000000
    12    12   0.833000000000000
    13     1  -0.146664603138273
    13     2   0.099022007068220
    13     3   0.077979793831844
    13    10  -0.039666666666667
    13    13   0.515666666666667
    13    15  -0.039666666666667
    14    14   0.833000000000000
    15     1  -0.146664603138273
    15     2   0.099022007068220
    15     3   0.077979793831844
    15    10  -0.039666666666667
    15    13  -0.039666666666667
    15    15   0.515666666666667
