     1     1     1     1   0.032478573506791
     2     1     1     1   0.052840583227740
     2     2     1     1   0.090772993581236
     2     2     1     2   0.273777777566560
     2     1     2     1   0.148706869600933
     2     2     2     1   0.273777777566560
     2     2     2     2   0.921478948421439
     3     1     1     1   0.026281927051413
     3     2     1     1   0.045749118032536
     3     2     1     2   0.140811081951088
     3     3     1     1   0.023144263613243
     3     3     1     2   0.095240109341578
     3     3     1     3   0.089447131965871
     3     1     2     1   0.097816682922495
     3     2     2     1   0.183824291698490
     3     2     2     2   0.645628964890339
     3     3     2     1   0.095240109341578
     3     3     2     2   0.462398516877931
     3     3     2     3   0.472257315821997
     3     1     3     1   0.088793529198375
     3     2     3     1   0.171018820215521
     3     2     3     2   0.636454212680682
     3     3     3     1   0.089447131965871
     3     3     3     2   0.472257315821997
     3     3     3     3   0.515732237595417
     4     4     1     1   0.038137881290823
     4     4     1     2   0.081571346015863
     4     4     1     3   0.041921148326447
     4     4     2     1   0.081571346015863
     4     4     2     2   0.190297950332934
     4     4     2     3   0.100010449032086
     4     4     3     1   0.041921148326447
     4     4     3     2   0.100010449032086
     4     4     3     3   0.052903034075501
     4     1     4     1   0.206458591845327
     4     2     4     1   0.363071271604454
     4     2     4     2   1.109570851884575
     4     3     4     1   0.183589673264811
     4     3     4     2   0.744405761719378
     4     3     4     3   0.690444149639358
     4     4     4     4   1.607763677976284
     4     5     4     5   1.410894656183269
     4     6     4     6   1.410894656183269
     4     4     5     5   0.098434510896507
     4     5     5     4   0.098434510896507
     4     4     6     6   0.098434510896507
     4     6     6     4   0.098434510896507
     5     5     1     1   0.038137881290823
     5     5     1     2   0.081571346015863
     5     5     1     3   0.041921148326447
     5     5     2     1   0.081571346015863
     5     5     2     2   0.190297950332934
     5     5     2     3   0.100010449032086
     5     5     3     1   0.041921148326447
     5     5     3     2   0.100010449032086
     5     5     3     3   0.052903034075501
     5     4     4     5   0.098434510896507
     5     5     4     4   0.098434510896507
     5     1     5     1   0.206458591845327
     5     2     5     1   0.363071271604454
     5     2     5     2   1.109570851884575
     5     3     5     1   0.183589673264811
     5     3     5     2   0.744405761719378
     5     3     5     3   0.690444149639358
