    10     8     2     5   0.039771021055366
    10     8     2     8   0.077695488999461
    10     9     2     6   0.039771021055366
    10     9     2     9   0.077695488999461
    10    10     2     1   0.009103853485609
    10    10     2     2   0.042933540684530
    10    10     2     3   0.080671871423586
    10    10     2    10   0.131601665275908
    10    10     2    13   0.039977256988435
    10    10     2    15   0.039977256988435
    10    11     2    11   0.119931770965304
    10    12     2    12   0.119931770965304
    10    13     2     1   0.008354097831136
    10    13     2     2   0.037408320892089
    10    13     2     3   0.070743020940214
    10    13     2    10   0.039977256988435
    10    13     2    13   0.108261876654700
    10    13     2    15   0.036087292218233
    10    14     2    14   0.108261876654700
    10    15     2     1   0.008354097831136
    10    15     2     2   0.037408320892089
    10    15     2     3   0.070743020940214
    10    15     2    10   0.039977256988435
    10    15     2    13   0.036087292218233
    10    15     2    15   0.108261876654700
    10     1     3     1   0.270300217918423
    10     2     3     1  -0.026948700367978
    10     2     3     2   0.057920247863179
    10     3     3     1   0.046584127766420
    10     3     3     2   0.082214741096557
    10     3     3     3   0.195591327109504
    10     4     3     4   0.105261998041866
    10     5     3     5   0.093875293705882
    10     6     3     6   0.093875293705882
    10     7     3     4   0.086600901514844
    10     7     3     7   0.171952505620716
    10     8     3     5   0.076259954461609
    10     8     3     8   0.154078505971122
    10     9     3     6   0.076259954461609
    10     9     3     9   0.154078505971122
    10    10     3     1   0.016561445668016
    10    10     3     2   0.080671871423586
    10    10     3     3   0.154333433236592
    10    10     3    10   0.250393639323391
    10    10     3    13   0.076183344263982
    10    10     3    15   0.076183344263982
    10    11     3    11   0.228550032791947
    10    12     3    12   0.228550032791947
    10    13     3     1   0.015355050383319
    10    13     3     2   0.070743020940214
    10    13     3     3   0.135435461819866
    10    13     3    10   0.076183344263982
    10    13     3    13   0.206706426260503
    10    13     3    15   0.068902142086834
    10    14     3    14   0.206706426260503
    10    15     3     1   0.015355050383319
    10    15     3     2   0.070743020940214
    10    15     3     3   0.135435461819866
    10    15     3    10   0.076183344263982
    10    15     3    13   0.068902142086834
    10    15     3    15   0.206706426260503
    10     4     4     1   0.009157374038161
    10     4     4     2   0.020847022317247
    10     4     4     3   0.036264779471179
    10     7     4     1   0.002638085925322
    10     7     4     2   0.017192919452961
    10     7     4     3   0.043416374076692
    10    10     4     4   0.058861994464800
    10    10     4     7   0.059258275286844
    10    11     4     5   0.029897502629435
    10    11     4     8   0.030189503406967
    10    12     4     6   0.029897502629435
    10    12     4     9   0.030189503406967
    10    13     4     4   0.017261331191202
    10    13     4     7   0.017429917918713
    10    15     4     4   0.017261331191202
    10    15     4     7   0.017429917918713
    10     5     5     1   0.003052458012720
    10     5     5     2   0.006949007439082
    10     5     5     3   0.012088259823726
    10     8     5     1   0.000879361975107
    10     8     5     2   0.005730973150987
    10     8     5     3   0.014472124692231
    10    10     5     5   0.008113110694132
    10    10     5     8   0.008132813149806
    10    11     5     4   0.014052319929667
    10    11     5     7   0.014086445583928
    10    13     5     5   0.017261331191202
    10    13     5     8   0.017429917918713
    10    14     5     6   0.009965834209812
    10    14     5     9   0.010063167802322
    10    15     5     5   0.005753777063734
    10    15     5     8   0.005809972639571
    10     6     6     1   0.003052458012720
    10     6     6     2   0.006949007439082
    10     6     6     3   0.012088259823726
    10     9     6     1   0.000879361975107
    10     9     6     2   0.005730973150987
    10     9     6     3   0.014472124692231
    10    10     6     6   0.008113110694132
    10    10     6     9   0.008132813149806
    10    12     6     4   0.014052319929667
    10    12     6     7   0.014086445583928
    10    13     6     6   0.005753777063734
    10    13     6     9   0.005809972639571
    10    14     6     5   0.009965834209812
    10    14     6     8   0.010063167802322
    10    15     6     6   0.017261331191202
    10    15     6     9   0.017429917918713
    10     4     7     1   0.006847907270115
    10     4     7     2   0.019888589873900
    10     4     7     3   0.036494799230814
    10     7     7     1   0.002132597567632
    10     7     7     2   0.018370025157417
    10     7     7     3   0.052155287441167
    10    10     7     4   0.059258275286844
    10    10     7     7   0.067060227737799
    10    11     7     5   0.030189503406967
    10    11     7     8   0.033937334297282
    10    12     7     6   0.030189503406967
    10    12     7     9   0.033937334297282
    10    13     7     4   0.017429917918713
    10    13     7     7   0.019593729092114
    10    15     7     4   0.017429917918713
    10    15     7     7   0.019593729092114
    10     5     8     1   0.002282635756705
    10     5     8     2   0.006629529957967
    10     5     8     3   0.012164933076938
    10     8     8     1   0.000710865855877
    10     8     8     2   0.006123341719139
    10     8     8     3   0.017385095813722
    10    10     8     5   0.008132813149806
    10    10     8     8   0.009290923184524
    10    11     8     4   0.014086445583928
    10    11     8     7   0.016092351004814
    10    13     8     5   0.017429917918713
    10    13     8     8   0.019593729092114
    10    14     8     6   0.010063167802322
    10    14     8     9   0.011312444765761
    10    15     8     5   0.005809972639571
    10    15     8     8   0.006531243030705
    10     6     9     1   0.002282635756705
    10     6     9     2   0.006629529957967
    10     6     9     3   0.012164933076938
    10     9     9     1   0.000710865855877
    10     9     9     2   0.006123341719139
    10     9     9     3   0.017385095813722
    10    10     9     6   0.008132813149806
    10    10     9     9   0.009290923184524
    10    12     9     4   0.014086445583928
    10    12     9     7   0.016092351004814
    10    13     9     6   0.005809972639571
    10    13     9     9   0.006531243030705
    10    14     9     5   0.010063167802322
    10    14     9     8   0.011312444765761
    10    15     9     6   0.017429917918713
    10    15     9     9   0.019593729092114
    10     1    10     1   0.415624315223793
    10     2    10     1  -0.041170253831839
    10     2    10     2   0.090553905621944
    10     3    10     1   0.071947463609517
    10     3    10     2   0.128629312930958
    10     3    10     3   0.303615964018318
    10     4    10     4   0.170313129014436
    10     5    10     5   0.143829102891210
    10     6    10     6   0.143829102891210
    10     7    10     4   0.140047596348764
    10     7    10     7   0.271966640284308
    10     8    10     5   0.116324733832100
    10     8    10     8   0.233392175066260
    10     9    10     6   0.116324733832100
    10     9    10     9   0.233392175066260
    10    10    10     1   0.026265773442466
    10    10    10     2   0.131601665275908
    10    10    10     3   0.250393639323391
    10    10    10    10   0.416830320265630
    10    10    10    13   0.119962957924295
    10    10    10    15   0.119962957924295
    10    11    10    11   0.359888873772885
    10    12    10    12   0.359888873772885
    10    13    10     1   0.023571269629872
    10    13    10     2   0.108261876654700
    10    13    10     3   0.206706426260503
    10    13    10    10   0.119962957924295
    10    13    10    13   0.313141548135618
    10    13    10    15   0.104380516045206
    10    14    10    14   0.313141548135618
    10    15    10     1   0.023571269629872
    10    15    10     2   0.108261876654700
    10    15    10     3   0.206706426260503
    10    15    10    10   0.119962957924295
    10    15    10    13   0.104380516045206
    10    15    10    15   0.313141548135618
    10     4    11     5   0.011467919708602
    10     5    11     4   0.011467919708602
    10     7    11     5   0.010272300794958
    10     7    11     8   0.016703233408114
    10     8    11     4   0.010272300794958
    10     8    11     7   0.016703233408114
    10    10    11    11   0.042706084869559
    10    11    11     1   0.002020877859445
    10    11    11     2   0.017504841465906
    10    11    11     3   0.032765409797166
    10    11    11    10   0.042706084869559
    10    11    11    13   0.035060494227950
    10    11    11    15   0.011686831409317
    10    12    11    14   0.020242185780428
    10    13    11    11   0.035060494227950
    10    14    11    12   0.020242185780428
    10    15    11    11   0.011686831409317
    10     4    12     6   0.011467919708602
    10     6    12     4   0.011467919708602
    10     7    12     6   0.010272300794958
    10     7    12     9   0.016703233408114
    10     9    12     4   0.010272300794958
    10     9    12     7   0.016703233408114
    10    10    12    12   0.042706084869559
    10    11    12    14   0.020242185780428
    10    12    12     1   0.002020877859445
    10    12    12     2   0.017504841465906
    10    12    12     3   0.032765409797166
    10    12    12    10   0.042706084869559
    10    12    12    13   0.011686831409317
    10    12    12    15   0.035060494227950
    10    13    12    12   0.011686831409317
    10    14    12    11   0.020242185780428
    10    15    12    12   0.035060494227950
    10     1    13     1   0.138541438407931
    10     2    13     1  -0.013723417943946
    10     2    13     2   0.030184635207315
    10     3    13     1   0.023982487869839
    10     3    13     2   0.042876437643653
    10     3    13     3   0.101205321339439
    10     4    13     4   0.052357038650941
    10     5    13     5   0.052357038650941
    10     6    13     6   0.047943034297070
    10     7    13     4   0.042728721696811
    10     7    13     7   0.084226469225095
    10     8    13     5   0.042728721696811
    10     8    13     8   0.084226469225095
    10     9    13     6   0.038774911277367
    10     9    13     9   0.077797391688754
    10    10    13     1   0.008306173845390
    10    10    13     2   0.039977256988435
    10    10    13     3   0.076183344263982
    10    10    13    10   0.119962957924295
    10    10    13    13   0.041686672784011
    10    10    13    15   0.037390578994917
    10    11    13    11   0.125060018352034
    10    12    13    12   0.112171736984750
    10    13    13     1   0.008306173845390
    10    13    13     2   0.039977256988435
    10    13    13     3   0.076183344263982
    10    13    13    10   0.041686672784011
    10    13    13    13   0.119962957924295
    10    13    13    15   0.037390578994917
    10    14    13    14   0.112171736984750
    10    15    13     1   0.007857089876624
    10    15    13     2   0.036087292218233
    10    15    13     3   0.068902142086834
    10    15    13    10   0.037390578994917
    10    15    13    13   0.037390578994917
    10    15    13    15   0.104380516045206
    10     5    14     6   0.003822639902867
    10     6    14     5   0.003822639902867
    10     8    14     6   0.003424100264986
    10     8    14     9   0.005567744469371
    10     9    14     5   0.003424100264986
    10     9    14     8   0.005567744469371
    10    10    14    14   0.006444140683642
    10    11    14    12   0.011161579075189
    10    12    14    11   0.011161579075189
    10    13    14    14   0.011686831409317
    10    14    14     1   0.000673625953148
    10    14    14     2   0.005834947155302
    10    14    14     3   0.010921803265722
    10    14    14    10   0.006444140683642
    10    14    14    13   0.011686831409317
    10    14    14    15   0.011686831409317
    10    15    14    14   0.011686831409317
    10     1    15     1   0.138541438407931
    10     2    15     1  -0.013723417943946
    10     2    15     2   0.030184635207315
    10     3    15     1   0.023982487869839
    10     3    15     2   0.042876437643653
    10     3    15     3   0.101205321339439
    10     4    15     4   0.052357038650941
    10     5    15     5   0.047943034297070
    10     6    15     6   0.052357038650941
    10     7    15     4   0.042728721696811
    10     7    15     7   0.084226469225095
    10     8    15     5   0.038774911277367
    10     8    15     8   0.077797391688754
    10     9    15     6   0.042728721696811
    10     9    15     9   0.084226469225095
    10    10    15     1   0.008306173845390
    10    10    15     2   0.039977256988435
    10    10    15     3   0.076183344263982
    10    10    15    10   0.119962957924295
    10    10    15    13   0.037390578994917
    10    10    15    15   0.041686672784011
    10    11    15    11   0.112171736984750
    10    12    15    12   0.125060018352034
    10    13    15     1   0.007857089876624
    10    13    15     2   0.036087292218233
    10    13    15     3   0.068902142086834
    10    13    15    10   0.037390578994917
    10    13    15    13   0.104380516045206
    10    13    15    15   0.037390578994917
    10    14    15    14   0.112171736984750
    10    15    15     1   0.008306173845390
    10    15    15     2   0.039977256988435
    10    15    15     3   0.076183344263982
    10    15    15    10   0.041686672784011
    10    15    15    13   0.037390578994917
    10    15    15    15   0.119962957924295
    11     4     1     5   0.001113410508509
    11     5     1     4   0.001113410508509
    11     7     1     5   0.000591297727674
    11     7     1     8   0.000587683886337
    11     8     1     4   0.000591297727674
    11     8     1     7   0.000587683886337
    11    10     1    11   0.002020877859445
    11    11     1     1   0.000451636225622
    11    11     1     2   0.001124633481709
    11    11     1     3   0.001809592927045
    11    11     1    10   0.002020877859445
    11    11     1    13   0.002020877859445
    11    11     1    15   0.000673625953148
    11    12     1    14   0.001166754376150
    11    13     1    11   0.002020877859445
    11    14     1    12   0.001166754376150
    11    15     1    11   0.000673625953148
    11     4     2     5   0.005673653490663
    11     5     2     4   0.005673653490663
    11     7     2     5   0.004662403010867
    11     7     2     8   0.006932471080158
    11     8     2     4   0.004662403010867
    11     8     2     7   0.006932471080158
    11    10     2    11   0.017504841465906
    11    11     2     1   0.001124633481709
    11    11     2     2   0.008287829688662
    11    11     2     3   0.014893275725059
    11    11     2    10   0.017504841465906
    11    11     2    13   0.017504841465906
    11    11     2    15   0.005834947155302
    11    12     2    14   0.010106424932463
    11    13     2    11   0.017504841465906
    11    14     2    12   0.010106424932463
    11    15     2    11   0.005834947155302
    11     4     3     5   0.009861175220344
    11     5     3     4   0.009861175220344
    11     7     3     5   0.008955522847291
    11     7     3     8   0.015479337763782
    11     8     3     4   0.008955522847291
    11     8     3     7   0.015479337763782
    11    10     3    11   0.032765409797166
    11    11     3     1   0.001809592927045
    11    11     3     2   0.014893275725059
    11    11     3     3   0.028346957125088
    11    11     3    10   0.032765409797166
    11    11     3    13   0.032765409797166
    11    11     3    15   0.010921803265722
    11    12     3    14   0.018917118166502
    11    13     3    11   0.032765409797166
    11    14     3    12   0.018917118166502
    11    15     3    11   0.010921803265722
    11     5     4     1   0.005287012366002
    11     5     4     2   0.012036033946665
    11     5     4     3   0.020937480189788
    11     8     4     1   0.001523099619130
    11     8     4     2   0.009926336674322
    11     8     4     3   0.025066455260416
    11    10     4     5   0.014052319929667
    11    10     4     8   0.014086445583928
    11    11     4     4   0.024339332082396
    11    11     4     7   0.024398439449417
    11    13     4     5   0.029897502629435
    11    13     4     8   0.030189503406967
    11    14     4     6   0.017261331191202
    11    14     4     9   0.017429917918713
    11    15     4     5   0.009965834209812
    11    15     4     8   0.010063167802322
    11     4     5     1   0.005287012366002
    11     4     5     2   0.012036033946665
    11     4     5     3   0.020937480189788
    11     7     5     1   0.001523099619130
    11     7     5     2   0.009926336674322
    11     7     5     3   0.025066455260416
    11    10     5     4   0.029897502629435
    11    10     5     7   0.030189503406967
    11    11     5     5   0.024339332082396
    11    11     5     8   0.024398439449417
    11    12     5     6   0.017261331191202
    11    12     5     9   0.017429917918713
    11    13     5     4   0.014052319929667
    11    13     5     7   0.014086445583928
    11    15     5     4   0.009965834209812
    11    15     5     7   0.010063167802322
    11    11     6     6   0.003539000445597
    11    11     6     9   0.003484260765352
    11    12     6     5   0.003539000445597
    11    12     6     8   0.003484260765352
    11    14     6     4   0.003539000445597
    11    14     6     7   0.003484260765352
    11     5     7     1   0.003953641105786
    11     5     7     2   0.011482682717498
    11     5     7     3   0.021070282159932
    11     8     7     1   0.001231255779745
    11     8     7     2   0.010605938969655
    11     8     7     3   0.030111869243820
    11    10     7     5   0.014086445583928
    11    10     7     8   0.016092351004814
    11    11     7     4   0.024398439449417
    11    11     7     7   0.027872769553571
    11    13     7     5   0.030189503406967
    11    13     7     8   0.033937334297282
    11    14     7     6   0.017429917918713
    11    14     7     9   0.019593729092114
    11    15     7     5   0.010063167802322
    11    15     7     8   0.011312444765761
    11     4     8     1   0.003953641105786
    11     4     8     2   0.011482682717498
    11     4     8     3   0.021070282159932
    11     7     8     1   0.001231255779745
    11     7     8     2   0.010605938969655
    11     7     8     3   0.030111869243820
    11    10     8     4   0.030189503406967
    11    10     8     7   0.033937334297282
    11    11     8     5   0.024398439449417
    11    11     8     8   0.027872769553571
    11    12     8     6   0.017429917918713
    11    12     8     9   0.019593729092114
    11    13     8     4   0.014086445583928
    11    13     8     7   0.016092351004814
    11    15     8     4   0.010063167802322
    11    15     8     7   0.011312444765761
    11    11     9     6   0.003484260765352
    11    11     9     9   0.004139520230728
    11    12     9     5   0.003484260765352
    11    12     9     8   0.004139520230728
    11    14     9     4   0.003484260765352
    11    14     9     7   0.004139520230728
    11     4    10     5   0.011467919708602
    11     5    10     4   0.011467919708602
    11     7    10     5   0.010272300794958
    11     7    10     8   0.016703233408114
    11     8    10     4   0.010272300794958
    11     8    10     7   0.016703233408114
    11    10    10    11   0.042706084869559
    11    11    10     1   0.002020877859445
    11    11    10     2   0.017504841465906
    11    11    10     3   0.032765409797166
    11    11    10    10   0.042706084869559
    11    11    10    13   0.035060494227950
    11    11    10    15   0.011686831409317
    11    12    10    14   0.020242185780428
    11    13    10    11   0.035060494227950
    11    14    10    12   0.020242185780428
    11    15    10    11   0.011686831409317
    11     1    11     1   0.415624315223793
    11     2    11     1  -0.041170253831839
    11     2    11     2   0.090553905621944
    11     3    11     1   0.071947463609517
    11     3    11     2   0.128629312930958
    11     3    11     3   0.303615964018318
    11     4    11     4   0.157071115952823
    11     5    11     5   0.157071115952823
